mode,LossNum,run,iteration,cost,inner iteration
off-policy,calc_loss_1_off,0,1342,188.90905522412407,0.0
off-policy,calc_loss_1_off,0,1343,499.923027772995,0.0
off-policy,calc_loss_1_off,0,1344,430.91048850080057,0.0
off-policy,calc_loss_1_off,0,1345,760.7559080137763,0.0
off-policy,calc_loss_1_off,0,1346,595.93399338913,0.0
off-policy,calc_loss_1_off,0,1347,828.7698803584747,0.0
off-policy,calc_loss_1_off,0,1348,465.88365878895667,0.0
off-policy,calc_loss_1_off,0,1349,382.3363718801405,0.0
off-policy,calc_loss_1_off,0,1350,470.4460249181073,0.0
off-policy,calc_loss_1_off,0,1351,638.7775160138007,0.0
off-policy,calc_loss_1_off,0,1352,479.28732044322913,0.0
off-policy,calc_loss_1_off,0,1353,377.2230089039088,0.0
off-policy,calc_loss_1_off,0,1354,413.66953487826163,0.0
off-policy,calc_loss_1_off,0,1355,314.067080667022,0.0
off-policy,calc_loss_1_off,0,1356,241.3210161774414,0.0
off-policy,calc_loss_1_off,0,1357,251.86676349193863,0.0
off-policy,calc_loss_1_off,0,1358,507.4423277859053,0.0
off-policy,calc_loss_1_off,0,1359,360.77142147406255,0.0
off-policy,calc_loss_1_off,0,1360,828.7856582536159,0.0
off-policy,calc_loss_1_off,0,1361,828.7835657590185,0.0
off-policy,calc_loss_1_off,0,1362,227.83335826917664,0.0
off-policy,calc_loss_1_off,0,1363,539.1708140671532,0.0
off-policy,calc_loss_1_off,0,1364,824.5669697400496,0.0
off-policy,calc_loss_1_off,0,1365,413.50542797678065,0.0
off-policy,calc_loss_1_off,0,1366,479.41874541900717,0.0
off-policy,calc_loss_1_off,0,1367,454.3972494165774,0.0
off-policy,calc_loss_1_off,0,1368,263.91616854078603,0.0
off-policy,calc_loss_1_off,0,1369,185.4340108016706,0.0
off-policy,calc_loss_1_off,0,1370,404.63130658091933,0.0
off-policy,calc_loss_1_off,0,1371,156.89323457559297,0.0
off-policy,calc_loss_1_off,0,1372,530.4504088028117,0.0
off-policy,calc_loss_1_off,0,1373,231.46577362559452,0.0
off-policy,calc_loss_1_off,0,1374,542.5632828201148,0.0
off-policy,calc_loss_1_off,0,1375,227.94496078319193,0.0
off-policy,calc_loss_1_off,0,1376,685.5001108254941,0.0
off-policy,calc_loss_1_off,0,1377,223.94300612558828,0.0
off-policy,calc_loss_1_off,0,1378,218.5359882423312,0.0
off-policy,calc_loss_1_off,0,1379,646.8128717298526,0.0
off-policy,calc_loss_1_off,0,1380,387.70633526629507,0.0
off-policy,calc_loss_1_off,0,1381,437.7043167590465,0.0
off-policy,calc_loss_1_off,0,1382,348.07565293607405,0.0
off-policy,calc_loss_1_off,0,1383,209.09735006352005,0.0
off-policy,calc_loss_1_off,0,1384,427.91209579646227,0.0
off-policy,calc_loss_1_off,0,1385,225.46227010597133,0.0
off-policy,calc_loss_1_off,0,1386,266.8481085928081,0.0
off-policy,calc_loss_1_off,0,1387,401.69723561441396,0.0
off-policy,calc_loss_1_off,0,1388,828.7722058606506,0.0
off-policy,calc_loss_1_off,0,1389,657.9741787426539,0.0
off-policy,calc_loss_1_off,0,1390,246.3267918971917,0.0
off-policy,calc_loss_1_off,0,1391,216.1426097942866,0.0
off-policy,calc_loss_1_off,0,1392,637.9937159342866,0.0
off-policy,calc_loss_1_off,0,1393,640.2332191036952,0.0
off-policy,calc_loss_1_off,0,1394,179.8523397333455,0.0
off-policy,calc_loss_1_off,0,1395,490.59557197782505,0.0
off-policy,calc_loss_1_off,0,1396,701.8560021710764,0.0
off-policy,calc_loss_1_off,0,1397,226.03509024673556,0.0
off-policy,calc_loss_1_off,0,1398,461.3292277261912,0.0
off-policy,calc_loss_1_off,0,1399,234.60954719350485,0.0
off-policy,calc_loss_1_off,0,1400,212.7199936068787,0.0
off-policy,calc_loss_1_off,0,1401,240.95718119322336,0.0
off-policy,calc_loss_1_off,0,1402,828.7689319171606,0.0
off-policy,calc_loss_1_off,0,1403,399.49659633075106,0.0
off-policy,calc_loss_1_off,0,1404,649.4055217993046,0.0
off-policy,calc_loss_1_off,0,1405,828.7674844739531,0.0
off-policy,calc_loss_1_off,0,1406,828.7532427491694,0.0
off-policy,calc_loss_1_off,0,1407,824.9428264878172,0.0
off-policy,calc_loss_1_off,0,1408,221.8275107814947,0.0
off-policy,calc_loss_1_off,0,1409,603.6021147382352,0.0
off-policy,calc_loss_1_off,0,1410,284.8569314315238,0.0
off-policy,calc_loss_1_off,0,1411,210.6172648905898,0.0
off-policy,calc_loss_1_off,0,1412,453.5197752382264,0.0
off-policy,calc_loss_1_off,0,1413,256.24735033211203,0.0
off-policy,calc_loss_1_off,0,1414,191.57165690125055,0.0
off-policy,calc_loss_1_off,0,1415,567.9163441811534,0.0
off-policy,calc_loss_1_off,0,1416,189.94767641918148,0.0
off-policy,calc_loss_1_off,0,1417,232.60518894215696,0.0
off-policy,calc_loss_1_off,0,1418,562.71839286588,0.0
off-policy,calc_loss_1_off,0,1419,562.1814109815974,0.0
off-policy,calc_loss_1_off,0,1420,744.871631745792,0.0
off-policy,calc_loss_1_off,0,1421,828.7759296039445,0.0
off-policy,calc_loss_1_off,0,1422,485.9402324565653,0.0
off-policy,calc_loss_1_off,0,1423,257.98541770343087,0.0
off-policy,calc_loss_1_off,0,1424,828.7713552059959,0.0
off-policy,calc_loss_1_off,0,1425,828.78768868096,0.0
off-policy,calc_loss_1_off,0,1426,206.6163678524438,0.0
off-policy,calc_loss_1_off,0,1427,828.7685001901508,0.0
off-policy,calc_loss_1_off,0,1428,421.38253897527636,0.0
off-policy,calc_loss_1_off,0,1429,588.0638966214755,0.0
off-policy,calc_loss_1_off,0,1430,158.86683107169407,0.0
off-policy,calc_loss_1_off,0,1431,710.7802010738422,0.0
off-policy,calc_loss_1_off,0,1432,291.6766882934337,0.0
off-policy,calc_loss_1_off,0,1433,598.3762156791636,0.0
off-policy,calc_loss_1_off,0,1434,206.94401020481405,0.0
off-policy,calc_loss_1_off,0,1435,220.24329957983898,0.0
off-policy,calc_loss_1_off,0,1436,196.26974944786454,0.0
off-policy,calc_loss_1_off,0,1437,828.7879069645666,0.0
off-policy,calc_loss_1_off,0,1438,429.4154212488602,0.0
off-policy,calc_loss_1_off,0,1439,153.11047218124392,0.0
off-policy,calc_loss_1_off,0,1440,169.47536211800377,0.0
off-policy,calc_loss_1_off,0,1441,457.0724992882322,0.0
off-policy,calc_loss_1_off,0,1442,530.6392477190143,0.0
off-policy,calc_loss_1_off,0,1443,650.4566208738036,0.0
off-policy,calc_loss_1_off,0,1444,350.72764848764257,0.0
off-policy,calc_loss_1_off,0,1445,230.27926096237204,0.0
off-policy,calc_loss_1_off,0,1446,828.7545669959055,0.0
off-policy,calc_loss_1_off,0,1447,229.35444443320776,0.0
off-policy,calc_loss_1_off,0,1448,357.231415689144,0.0
off-policy,calc_loss_1_off,0,1449,191.22396416408031,0.0
off-policy,calc_loss_1_off,0,1450,260.08226975800454,0.0
off-policy,calc_loss_1_off,0,1451,484.3553563654573,0.0
off-policy,calc_loss_1_off,0,1452,131.74011225468482,0.0
off-policy,calc_loss_1_off,0,1453,436.44214467915896,0.0
off-policy,calc_loss_1_off,0,1454,539.06237714904,0.0
off-policy,calc_loss_1_off,0,1455,828.7699434955747,0.0
off-policy,calc_loss_1_off,0,1456,253.04528977998868,0.0
off-policy,calc_loss_1_off,0,1457,388.8676953987048,0.0
off-policy,calc_loss_1_off,0,1458,454.8589424405824,0.0
off-policy,calc_loss_1_off,0,1459,828.7656115831604,0.0
off-policy,calc_loss_1_off,0,1460,330.5562901049424,0.0
off-policy,calc_loss_1_off,0,1461,242.15026880511368,0.0
off-policy,calc_loss_1_off,0,1462,237.68353210005884,0.0
off-policy,calc_loss_1_off,0,1463,165.46559609752512,0.0
off-policy,calc_loss_1_off,0,1464,828.7531076870358,0.0
off-policy,calc_loss_1_off,0,1465,477.7621366898934,0.0
off-policy,calc_loss_1_off,0,1466,489.86972060742323,0.0
off-policy,calc_loss_1_off,0,1467,157.04526750520796,0.0
off-policy,calc_loss_1_off,0,1468,355.04210268387936,0.0
off-policy,calc_loss_1_off,0,1469,828.792904846527,0.0
off-policy,calc_loss_1_off,0,1470,336.72969840756826,0.0
off-policy,calc_loss_1_off,0,1471,225.21539926797786,0.0
off-policy,calc_loss_1_off,0,1472,312.9953502788576,0.0
off-policy,calc_loss_1_off,0,1473,783.9994768572449,0.0
off-policy,calc_loss_1_off,0,1474,256.8634950867204,0.0
off-policy,calc_loss_1_off,0,1475,129.67626491752182,0.0
off-policy,calc_loss_1_off,0,1476,387.2410280362924,0.0
off-policy,calc_loss_1_off,0,1477,571.6155000684805,0.0
off-policy,calc_loss_1_off,0,1478,669.9381224774286,0.0
off-policy,calc_loss_1_off,0,1479,312.15138521481515,0.0
off-policy,calc_loss_1_off,0,1480,485.02449735854435,0.0
off-policy,calc_loss_1_off,0,1481,338.3819444059107,0.0
off-policy,calc_loss_1_off,0,1482,479.92892040045496,0.0
off-policy,calc_loss_1_off,0,1483,175.90045694637544,0.0
off-policy,calc_loss_1_off,0,1484,700.8034937087988,0.0
off-policy,calc_loss_1_off,0,1485,303.3902883131761,0.0
off-policy,calc_loss_1_off,0,1486,254.50319576311878,0.0
off-policy,calc_loss_1_off,0,1487,226.61867172134228,0.0
off-policy,calc_loss_1_off,0,1488,215.92979575615823,0.0
off-policy,calc_loss_1_off,0,1489,242.0453704747499,0.0
off-policy,calc_loss_1_off,0,1490,417.4836480622791,0.0
off-policy,calc_loss_1_off,0,1491,264.59698527725044,0.0
off-policy,calc_loss_1_off,0,1492,429.46576820484677,0.0
off-policy,calc_loss_1_off,0,1493,828.7598942918869,0.0
off-policy,calc_loss_1_off,0,1494,292.0031118161933,0.0
off-policy,calc_loss_1_off,0,1495,348.7554020721138,0.0
off-policy,calc_loss_1_off,0,1496,740.8664112818578,0.0
off-policy,calc_loss_1_off,0,1497,733.4885027543746,0.0
off-policy,calc_loss_1_off,0,1498,608.4693031636442,0.0
off-policy,calc_loss_1_off,0,1499,297.1604565626053,0.0
off-policy,calc_loss_1_off,0,1500,646.8235816046823,0.0
off-policy,calc_loss_1_off,0,1501,586.5937293026346,0.0
off-policy,calc_loss_1_off,0,1502,545.831919205755,0.0
off-policy,calc_loss_1_off,0,1503,828.7694994860673,0.0
off-policy,calc_loss_1_off,0,1504,547.3072217025351,0.0
off-policy,calc_loss_1_off,0,1505,244.3193674557378,0.0
off-policy,calc_loss_1_off,0,1506,232.92948760993738,0.0
off-policy,calc_loss_1_off,0,1507,387.7475539172163,0.0
off-policy,calc_loss_1_off,0,1508,372.6686318270234,0.0
off-policy,calc_loss_1_off,0,1509,664.0608979013975,0.0
off-policy,calc_loss_1_off,0,1510,368.5013591348754,0.0
off-policy,calc_loss_1_off,0,1511,546.4872682019858,0.0
off-policy,calc_loss_1_off,0,1512,203.06105127600736,0.0
off-policy,calc_loss_1_off,0,1513,231.8547044132639,0.0
off-policy,calc_loss_1_off,0,1514,453.79358351600894,0.0
off-policy,calc_loss_1_off,0,1515,205.54316090487205,0.0
off-policy,calc_loss_1_off,0,1516,510.90010929592114,0.0
off-policy,calc_loss_1_off,0,1517,165.9460774273526,0.0
off-policy,calc_loss_1_off,0,1518,239.74628629928833,0.0
off-policy,calc_loss_1_off,0,1519,399.7723890787174,0.0
off-policy,calc_loss_1_off,0,1520,326.85179114935903,0.0
off-policy,calc_loss_1_off,0,1521,669.8018058153791,0.0
off-policy,calc_loss_1_off,0,1522,585.0542453959896,0.0
off-policy,calc_loss_1_off,0,1523,828.7787278012846,0.0
off-policy,calc_loss_1_off,0,1524,228.30273080879888,0.0
off-policy,calc_loss_1_off,0,1525,807.2307358232533,0.0
off-policy,calc_loss_1_off,0,1526,398.2437341268045,0.0
off-policy,calc_loss_1_off,0,1527,277.65283054730264,0.0
off-policy,calc_loss_1_off,0,1528,456.1418152971372,0.0
off-policy,calc_loss_1_off,0,1529,336.50187056106677,0.0
off-policy,calc_loss_1_off,0,1530,453.6043241943828,0.0
off-policy,calc_loss_1_off,0,1531,420.6118687284023,0.0
off-policy,calc_loss_1_off,0,1532,619.8327422637202,0.0
off-policy,calc_loss_1_off,0,1533,584.6835413304832,0.0
off-policy,calc_loss_1_off,0,1534,237.09872183783963,0.0
off-policy,calc_loss_1_off,0,1535,238.51179196791054,0.0
off-policy,calc_loss_1_off,0,1536,515.5594206235119,0.0
off-policy,calc_loss_1_off,0,1537,599.2640556506616,0.0
off-policy,calc_loss_1_off,0,1538,220.37732967471425,0.0
off-policy,calc_loss_1_off,0,1539,531.7612152301231,0.0
off-policy,calc_loss_1_off,0,1540,209.78808110338306,0.0
off-policy,calc_loss_1_off,0,1541,821.6192432207897,0.0
off-policy,calc_loss_1_off,0,1542,127.16565236157197,0.0
off-policy,calc_loss_1_off,0,1543,828.7674744378418,0.0
off-policy,calc_loss_1_off,0,1544,471.82960607970404,0.0
off-policy,calc_loss_1_off,0,1545,459.88019320835286,0.0
off-policy,calc_loss_1_off,0,1546,524.6781329394959,0.0
off-policy,calc_loss_1_off,0,1547,236.45564065073478,0.0
off-policy,calc_loss_1_off,0,1548,759.1805320977967,0.0
off-policy,calc_loss_1_off,0,1549,423.31670742348734,0.0
off-policy,calc_loss_1_off,0,1550,220.02566641736226,0.0
off-policy,calc_loss_1_off,0,1551,369.00017398867027,0.0
off-policy,calc_loss_1_off,0,1552,397.24910576533426,0.0
off-policy,calc_loss_1_off,0,1553,684.7471754119182,0.0
off-policy,calc_loss_1_off,0,1554,301.0194315610469,0.0
off-policy,calc_loss_1_off,0,1555,828.7788678161768,0.0
off-policy,calc_loss_1_off,0,1556,434.234687620657,0.0
off-policy,calc_loss_1_off,0,1557,187.71188654943964,0.0
off-policy,calc_loss_1_off,0,1558,828.7809848130762,0.0
off-policy,calc_loss_1_off,0,1559,241.27589233426428,0.0
off-policy,calc_loss_1_off,0,1560,330.9429707647252,0.0
off-policy,calc_loss_1_off,0,1561,508.9547510828675,0.0
off-policy,calc_loss_1_off,0,1562,608.0252187005354,0.0
off-policy,calc_loss_1_off,0,1563,564.6552963965452,0.0
off-policy,calc_loss_1_off,0,1564,191.14312451608743,0.0
off-policy,calc_loss_1_off,0,1565,295.00472480600416,0.0
off-policy,calc_loss_1_off,0,1566,243.84128218957525,0.0
off-policy,calc_loss_1_off,0,1567,701.8854262653191,0.0
off-policy,calc_loss_1_off,0,1568,96.77234284526348,0.0
off-policy,calc_loss_1_off,0,1569,169.5990447308073,0.0
off-policy,calc_loss_1_off,0,1570,208.82098689981854,0.0
off-policy,calc_loss_1_off,0,1571,153.0998763925942,0.0
off-policy,calc_loss_1_off,0,1572,508.26726386817796,0.0
off-policy,calc_loss_1_off,0,1573,755.2365842640621,0.0
off-policy,calc_loss_1_off,0,1574,491.0006774720322,0.0
off-policy,calc_loss_1_off,0,1575,430.8794386345199,0.0
off-policy,calc_loss_1_off,0,1576,828.769120686066,0.0
off-policy,calc_loss_1_off,0,1577,217.00909932757358,0.0
off-policy,calc_loss_1_off,0,1578,208.07520754807348,0.0
off-policy,calc_loss_1_off,0,1579,241.79104517821347,0.0
off-policy,calc_loss_1_off,0,1580,603.8059834133217,0.0
off-policy,calc_loss_1_off,0,1581,540.9751540736677,0.0
off-policy,calc_loss_1_off,0,1582,828.7818746192739,0.0
off-policy,calc_loss_1_off,0,1583,235.17903566357566,0.0
off-policy,calc_loss_1_off,0,1584,528.0387550952603,0.0
off-policy,calc_loss_1_off,0,1585,624.1867898179752,0.0
off-policy,calc_loss_1_off,0,1586,821.07852013741,0.0
off-policy,calc_loss_1_off,0,1587,132.0906598132176,0.0
off-policy,calc_loss_1_off,0,1588,192.4046318886812,0.0
off-policy,calc_loss_1_off,0,1589,814.1983656770985,0.0
off-policy,calc_loss_1_off,0,1590,373.97618502244944,0.0
off-policy,calc_loss_1_off,0,1591,229.3302342667116,0.0
off-policy,calc_loss_1_off,0,1592,658.2938341603087,0.0
off-policy,calc_loss_1_off,0,1593,359.80974063031863,0.0
off-policy,calc_loss_1_off,0,1594,292.7701165561743,0.0
off-policy,calc_loss_1_off,0,1595,215.6145982943102,0.0
off-policy,calc_loss_1_off,0,1596,257.5568115817222,0.0
off-policy,calc_loss_1_off,0,1597,425.7568229134617,0.0
off-policy,calc_loss_1_off,0,1598,511.09631210699666,0.0
off-policy,calc_loss_1_off,0,1599,259.4996220854221,0.0
off-policy,calc_loss_1_off,0,1600,266.02057865176675,0.0
off-policy,calc_loss_1_off,0,1601,209.68997356505054,0.0
off-policy,calc_loss_1_off,0,1602,815.0033590184951,0.0
off-policy,calc_loss_1_off,0,1603,401.8341123477214,0.0
off-policy,calc_loss_1_off,0,1604,192.09140967054023,0.0
off-policy,calc_loss_1_off,0,1605,176.13846280721577,0.0
off-policy,calc_loss_1_off,0,1606,218.90704923009275,0.0
off-policy,calc_loss_1_off,0,1607,520.5337115226812,0.0
off-policy,calc_loss_1_off,0,1608,664.9077744925919,0.0
off-policy,calc_loss_1_off,0,1609,828.7688613630514,0.0
off-policy,calc_loss_1_off,0,1610,213.37530784427247,0.0
off-policy,calc_loss_1_off,0,1611,491.63599961963206,0.0
off-policy,calc_loss_1_off,0,1612,186.0368064495435,0.0
off-policy,calc_loss_1_off,0,1613,347.19102389689675,0.0
off-policy,calc_loss_1_off,0,1614,828.7715740354865,0.0
off-policy,calc_loss_1_off,0,1615,568.1642227672319,0.0
off-policy,calc_loss_1_off,0,1616,350.0499272253753,0.0
off-policy,calc_loss_1_off,0,1617,420.30758904934527,0.0
off-policy,calc_loss_1_off,0,1618,607.6306490281562,0.0
off-policy,calc_loss_1_off,0,1619,263.90350704210016,0.0
off-policy,calc_loss_1_off,0,1620,361.79411367445647,0.0
off-policy,calc_loss_1_off,0,1621,617.7954637558481,0.0
off-policy,calc_loss_1_off,0,1622,182.63212664677891,0.0
off-policy,calc_loss_1_off,0,1623,348.8454146521551,0.0
off-policy,calc_loss_1_off,0,1624,350.7328372555916,0.0
off-policy,calc_loss_1_off,0,1625,537.4683382663442,0.0
off-policy,calc_loss_1_off,0,1626,280.8277271125172,0.0
off-policy,calc_loss_1_off,0,1627,225.50660045299767,0.0
off-policy,calc_loss_1_off,0,1628,233.1966155285145,0.0
off-policy,calc_loss_1_off,0,1629,261.8529915378443,0.0
off-policy,calc_loss_1_off,0,1630,377.2477296964961,0.0
off-policy,calc_loss_1_off,0,1631,248.24704127862603,0.0
off-policy,calc_loss_1_off,0,1632,511.12749604907543,0.0
off-policy,calc_loss_1_off,0,1633,292.4032489278885,0.0
off-policy,calc_loss_1_off,0,1634,239.05441180358616,0.0
off-policy,calc_loss_1_off,0,1635,174.43125435105668,0.0
off-policy,calc_loss_1_off,0,1636,74.40251081582507,0.0
off-policy,calc_loss_1_off,0,1637,533.4504149497252,0.0
off-policy,calc_loss_1_off,0,1638,482.5755965832174,0.0
off-policy,calc_loss_1_off,0,1639,258.1756391238244,0.0
off-policy,calc_loss_1_off,0,1640,369.7649107121556,0.0
off-policy,calc_loss_1_off,0,1641,225.80357295870218,0.0
off-policy,calc_loss_1_off,0,1642,674.8483243661782,0.0
off-policy,calc_loss_1_off,0,1643,524.0623646049879,0.0
off-policy,calc_loss_1_off,0,1644,194.4718040116162,0.0
off-policy,calc_loss_1_off,0,1645,282.0392344576993,0.0
off-policy,calc_loss_1_off,0,1646,391.28399488098023,0.0
off-policy,calc_loss_1_off,0,1647,108.68063367280487,0.0
off-policy,calc_loss_1_off,0,1648,335.7504948457445,0.0
off-policy,calc_loss_1_off,0,1649,828.7981300752618,0.0
off-policy,calc_loss_1_off,0,1650,599.101613638621,0.0
off-policy,calc_loss_1_off,0,1651,175.54608154945112,0.0
off-policy,calc_loss_1_off,0,1652,467.78219931313043,0.0
off-policy,calc_loss_1_off,0,1653,594.1239723774463,0.0
off-policy,calc_loss_1_off,0,1654,133.84917252109602,0.0
off-policy,calc_loss_1_off,0,1655,828.778550856462,0.0
off-policy,calc_loss_1_off,0,1656,170.18596402650516,0.0
off-policy,calc_loss_1_off,0,1657,308.8689063041374,0.0
off-policy,calc_loss_1_off,0,1658,563.5709304688306,0.0
off-policy,calc_loss_1_off,0,1659,436.4235893000568,0.0
off-policy,calc_loss_1_off,0,1660,214.00015703560064,0.0
off-policy,calc_loss_1_off,0,1661,410.1588484420695,0.0
off-policy,calc_loss_1_off,0,1662,667.150886295551,0.0
off-policy,calc_loss_1_off,0,1663,216.11049607620572,0.0
off-policy,calc_loss_1_off,0,1664,418.4320819721522,0.0
off-policy,calc_loss_1_off,0,1665,210.87423555054647,0.0
off-policy,calc_loss_1_off,0,1666,352.1366227788541,0.0
off-policy,calc_loss_1_off,0,1667,243.03767224605573,0.0
off-policy,calc_loss_1_off,0,1668,246.78893455372003,0.0
off-policy,calc_loss_1_off,0,1669,373.12390917553813,0.0
off-policy,calc_loss_1_off,0,1670,371.58386605282357,0.0
off-policy,calc_loss_1_off,0,1671,208.7466505091545,0.0
off-policy,calc_loss_1_off,0,1672,821.3774220567474,0.0
off-policy,calc_loss_1_off,0,1673,513.361942642263,0.0
off-policy,calc_loss_1_off,0,1674,235.50626380936643,0.0
off-policy,calc_loss_1_off,0,1675,160.49437515144143,0.0
off-policy,calc_loss_1_off,0,1676,533.6404988630675,0.0
off-policy,calc_loss_1_off,0,1677,490.15378121565533,0.0
off-policy,calc_loss_1_off,0,1678,210.1108746225619,0.0
off-policy,calc_loss_1_off,0,1679,351.4152203566693,0.0
off-policy,calc_loss_1_off,0,1680,222.7339223365455,0.0
off-policy,calc_loss_1_off,0,1681,198.0593751739528,0.0
off-policy,calc_loss_1_off,0,1682,162.3869800200703,0.0
off-policy,calc_loss_1_off,0,1683,828.7817318754309,0.0
off-policy,calc_loss_1_off,0,1684,332.0656649408077,0.0
off-policy,calc_loss_1_off,0,1685,828.7589262710931,0.0
off-policy,calc_loss_1_off,0,1686,307.2140646958129,0.0
off-policy,calc_loss_1_off,0,1687,821.7772608523735,0.0
off-policy,calc_loss_1_off,0,1688,431.9599751855225,0.0
off-policy,calc_loss_1_off,0,1689,343.64159224462276,0.0
off-policy,calc_loss_1_off,0,1690,570.7429598978421,0.0
off-policy,calc_loss_1_off,0,1691,415.23006217118353,0.0
off-policy,calc_loss_1_off,0,1692,828.7790468373479,0.0
off-policy,calc_loss_1_off,0,1693,358.2003335143855,0.0
off-policy,calc_loss_1_off,0,1694,409.3267216679588,0.0
off-policy,calc_loss_1_off,0,1695,231.5540084269974,0.0
off-policy,calc_loss_1_off,0,1696,360.6326875478431,0.0
off-policy,calc_loss_1_off,0,1697,218.08053584654462,0.0
off-policy,calc_loss_1_off,0,1698,358.4403919019584,0.0
off-policy,calc_loss_1_off,0,1699,416.97362207805384,0.0
off-policy,calc_loss_1_off,0,1700,250.0548659606254,0.0
off-policy,calc_loss_1_off,0,1701,587.5270854806575,0.0
off-policy,calc_loss_1_off,0,1702,271.9135760318059,0.0
off-policy,calc_loss_1_off,0,1703,352.5214689963027,0.0
off-policy,calc_loss_1_off,0,1704,681.7284255756514,0.0
off-policy,calc_loss_1_off,0,1705,198.98133693950783,0.0
off-policy,calc_loss_1_off,0,1706,203.73570280799868,0.0
off-policy,calc_loss_1_off,0,1707,213.5390869947349,0.0
off-policy,calc_loss_1_off,0,1708,828.7696583143207,0.0
off-policy,calc_loss_1_off,0,1709,538.64447891602,0.0
off-policy,calc_loss_1_off,0,1710,392.09160232466576,0.0
off-policy,calc_loss_1_off,0,1711,107.86792560848495,0.0
off-policy,calc_loss_1_off,0,1712,359.9620548310112,0.0
off-policy,calc_loss_1_off,0,1713,379.4190287098396,0.0
off-policy,calc_loss_1_off,0,1714,509.7450282418918,0.0
off-policy,calc_loss_1_off,0,1715,621.4021222172584,0.0
off-policy,calc_loss_1_off,0,1716,369.51135928655475,0.0
off-policy,calc_loss_1_off,0,1717,364.82934986213854,0.0
off-policy,calc_loss_1_off,0,1718,828.7739491521932,0.0
off-policy,calc_loss_1_off,0,1719,272.7766199565065,0.0
off-policy,calc_loss_1_off,0,1720,198.18866026601688,0.0
off-policy,calc_loss_1_off,0,1721,459.61046113052583,0.0
off-policy,calc_loss_1_off,0,1722,411.06807949258683,0.0
off-policy,calc_loss_1_off,0,1723,264.0417622429311,0.0
off-policy,calc_loss_1_off,0,1724,510.5504718094868,0.0
off-policy,calc_loss_1_off,0,1725,477.2420862245042,0.0
off-policy,calc_loss_1_off,0,1726,257.0110217840101,0.0
off-policy,calc_loss_1_off,0,1727,169.68415064185814,0.0
off-policy,calc_loss_1_off,0,1728,244.90422666536182,0.0
off-policy,calc_loss_1_off,0,1729,298.7023811324556,0.0
off-policy,calc_loss_1_off,0,1730,586.8094727324896,0.0
off-policy,calc_loss_1_off,0,1731,821.3148892092556,0.0
off-policy,calc_loss_1_off,0,1732,204.94884156265175,0.0
off-policy,calc_loss_1_off,0,1733,732.5547671068682,0.0
off-policy,calc_loss_1_off,0,1734,448.12484036809894,0.0
off-policy,calc_loss_1_off,0,1735,206.3032830384942,0.0
off-policy,calc_loss_1_off,0,1736,220.59992344959684,0.0
off-policy,calc_loss_1_off,0,1737,492.04402432472125,0.0
off-policy,calc_loss_1_off,0,1738,525.5307918044327,0.0
off-policy,calc_loss_1_off,0,1739,304.6724552253149,0.0
off-policy,calc_loss_1_off,0,1740,615.6225595963016,0.0
off-policy,calc_loss_1_off,0,1741,213.01281022380363,0.0
off-policy,calc_loss_1_off,0,1742,625.3681506236031,0.0
off-policy,calc_loss_1_off,0,1743,578.7822773858771,0.0
off-policy,calc_loss_1_off,0,1744,828.7917498337885,0.0
off-policy,calc_loss_1_off,0,1745,462.4098787361478,0.0
off-policy,calc_loss_1_off,0,1746,227.3657337993318,0.0
off-policy,calc_loss_1_off,0,1747,409.6272901329484,0.0
off-policy,calc_loss_1_off,0,1748,828.7835769161316,0.0
off-policy,calc_loss_1_off,0,1749,220.62218018879315,0.0
off-policy,calc_loss_1_off,0,1750,288.02320799909705,0.0
off-policy,calc_loss_1_off,0,1751,214.8462180023316,0.0
off-policy,calc_loss_1_off,0,1752,268.04713885867693,0.0
off-policy,calc_loss_1_off,0,1753,234.75911671308867,0.0
off-policy,calc_loss_1_off,0,1754,230.7360730112429,0.0
off-policy,calc_loss_1_off,0,1755,371.3165207043392,0.0
off-policy,calc_loss_1_off,0,1756,529.9829324435891,0.0
off-policy,calc_loss_1_off,0,1757,755.5040407733707,0.0
off-policy,calc_loss_1_off,0,1758,823.3359923863773,0.0
off-policy,calc_loss_1_off,0,1759,225.1859492406393,0.0
off-policy,calc_loss_1_off,0,1760,386.284445800766,0.0
off-policy,calc_loss_1_off,0,1761,222.2855978707848,0.0
off-policy,calc_loss_1_off,0,1762,285.83328762471723,0.0
off-policy,calc_loss_1_off,0,1763,502.6008833176882,0.0
off-policy,calc_loss_1_off,0,1764,246.05385753035125,0.0
off-policy,calc_loss_1_off,0,1765,593.516454693819,0.0
off-policy,calc_loss_1_off,0,1766,324.98728921881496,0.0
off-policy,calc_loss_1_off,0,1767,486.3472966720078,0.0
off-policy,calc_loss_1_off,0,1768,764.1020055033086,0.0
off-policy,calc_loss_1_off,0,1769,567.0250874573493,0.0
off-policy,calc_loss_1_off,0,1770,158.1492797262335,0.0
off-policy,calc_loss_1_off,0,1771,220.48490137768545,0.0
off-policy,calc_loss_1_off,0,1772,241.12874155269515,0.0
off-policy,calc_loss_1_off,0,1773,498.2686863709535,0.0
off-policy,calc_loss_1_off,0,1774,379.71008260748175,0.0
off-policy,calc_loss_1_off,0,1775,439.3975767661775,0.0
off-policy,calc_loss_1_off,0,1776,156.28945171599392,0.0
off-policy,calc_loss_1_off,0,1777,460.8016000462077,0.0
off-policy,calc_loss_1_off,0,1778,308.54961772984143,0.0
